708401 7084 0 0 0
708402 7084 0 0 0
708403 7084 0 0 0
708501 7085 0 0 0
708502 7085 0 0 0
708503 7085 1 1 1
708601 7086 1 1 1
708602 7086 1 1 1
708603 7086 1 -3 0
708801 7088 9 9 9
708802 7088 9 9 9
708803 7088 9 9 9
708804 7088 9 9 9
708901 7089 0 0 0
708902 7089 0 0 0
708903 7089 0 0 0
708904 7089 1 1 -3
708905 7089 0 0 0
709201 7092 1 1 1
709401 7094 0 0 0
709402 7094 0 0 0
709403 7094 0 0 0
709701 7097 0 0 0
709801 7098 0 0 0
709802 7098 6 0 0
710201 7102 1 1 1
710202 7102 1 1 1
710501 7105 1 1 1
710502 7105 1 1 1
710601 7106 1 1 1
711101 7111 0 0 6
711102 7111 0 0 6
711501 7115 0 1 1
711502 7115 1 1 1
711601 7116 1 1 0
711602 7116 1 1 1
711603 7116 1 1 1
711801 7118 0 1 1
712001 7120 1 1 1
712301 7123 1 1 1
712302 7123 1 1 1
712303 7123 1 1 1
712401 7124 1 1 1
712402 7124 1 0 1
712601 7126 0 0 0
712602 7126 0 0 0
712603 7126 0 0 0
712701 7127 0 0 1
712702 7127 0 0 0
712703 7127 0 0 0
712704 7127 0 0 0
712801 7128 0 0 1
712802 7128 0 1 0
713001 7130 1 1 1
713002 7130 1 0 1
713701 7137 1 1 1
713702 7137 1 -3 1
713801 7138 0 0 0
713802 7138 0 0 0
713803 7138 0 1 1
713901 7139 0 0 0
713902 7139 0 0 0
713903 7139 0 0 0
714401 7144 0 1 0
714402 7144 1 2 0
714601 7146 0 0 0
714602 7146 0 1 -3
714701 7147 1 1 1
714801 7148 1 0 0
714802 7148 1 1 1
715201 7152 1 1 1
715202 7152 2 1 1
715203 7152 1 1 1
715204 7152 0 0 1
715301 7153 1 1 1
715302 7153 1 1 1
715601 7156 0 0 1
715602 7156 0 0 1
715603 7156 0 1 1
715701 7157 0 0 0
715702 7157 0 0 0
715801 7158 0 0 0
715802 7158 0 0 0
715803 7158 0 0 0
715804 7158 2 0 0
715805 7158 -3 0 1
716001 7160 0 1 1
716301 7163 0 0 0
716302 7163 0 0 0
716303 7163 0 0 0
716304 7163 0 0 0
716601 7166 1 1 0
716602 7166 0 0 1
716701 7167 6 6 6
716702 7167 1 1 1
716901 7169 0 0 0
716902 7169 0 0 0
716903 7169 4 4 4
716904 7169 0 0 0
717001 7170 0 0 0
717002 7170 0 0 0
717003 7170 0 0 2
717101 7171 0 0 0
717102 7171 0 0 0
717401 7174 1 1 1
717402 7174 1 -3 -3
717501 7175 1 1 0
717901 7179 0 0 0
717902 7179 0 0 1
717903 7179 1 1 1
718001 7180 1 1 1
718002 7180 1 1 1
718101 7181 0 0 1
718301 7183 1 1 1
718302 7183 1 1 0
718303 7183 0 0 0
718401 7184 1 1 1
718402 7184 1 0 0
718403 7184 0 0 0
718404 7184 0 -3 0
718601 7186 0 0 0
718602 7186 0 0 0
718901 7189 0 0 1
718902 7189 0 0 0
718903 7189 0 0 0
719201 7192 0 0 0
719401 7194 1 0 0
719402 7194 0 0 0
719701 7197 0 2 2
719702 7197 0 2 2
719801 7198 0 0 0
719802 7198 0 0 0
719803 7198 0 0 0
719901 7199 0 0 1
720201 7202 6 6 6
720701 7207 0 0 0
720702 7207 0 0 0
720703 7207 0 0 0
720704 7207 0 0 1
720901 7209 0 0 0
720902 7209 0 0 0
721101 7211 0 0 -3
721102 7211 0 -3 1
721401 7214 1 1 1
721402 7214 0 1 1
721501 7215 1 1 0
721502 7215 1 1 -3
721601 7216 0 0 0
721701 7217 0 0 0
721702 7217 0 0 0
721703 7217 0 0 0
721704 7217 0 0 0
721705 7217 0 0 0
721706 7217 0 -3 0
722001 7220 0 0 0
722002 7220 4 4 4
722003 7220 0 0 0
722004 7220 0 0 0
722401 7224 1 1 0
722601 7226 0 0 0
722602 7226 0 0 0
722801 7228 1 0 1
722802 7228 0 1 0
722803 7228 -3 1 1
723101 7231 1 1 -3
723201 7232 0 0 0
723202 7232 1 1 1
723501 7235 0 0 0
723502 7235 0 0 0
723503 7235 0 0 0
723601 7236 1 -3 1
723602 7236 -3 0 0
724101 7241 1 -3 1
724102 7241 0 -3 1
724401 7244 0 0 0
724402 7244 0 0 0
724403 7244 0 0 0
724501 7245 1 1 1
724601 7246 0 0 1
724602 7246 0 1 0
724603 7246 1 1 1
724701 7247 0 1 0
724901 7249 0 0 0
724902 7249 0 0 0
724903 7249 0 0 0
724904 7249 0 0 0
725201 7252 0 0 0
725202 7252 0 0 0
725301 7253 0 0 0
725302 7253 0 0 0
725303 7253 0 0 0
725501 7255 0 1 1
725601 7256 0 0 0
725602 7256 0 0 1
725603 7256 0 0 0
725604 7256 0 0 0
725801 7258 0 0 0
725802 7258 0 0 0
725901 7259 0 0 0
725902 7259 1 0 0
725903 7259 0 0 0
725904 7259 0 0 1
725905 7259 1 0 0
726301 7263 0 0 0
726302 7263 0 0 1
726303 7263 0 0 0
726304 7263 0 0 0
726305 7263 0 0 0
726306 7263 0 0 0
726307 7263 0 0 0
726308 7263 0 0 0
726309 7263 0 0 2
726310 7263 2 2 2
726311 7263 -3 -3 -3
726401 7264 0 1 1
727501 7275 1 0 0
727502 7275 0 0 0
727503 7275 0 0 0
727601 7276 0 0 0
727602 7276 0 0 1
727801 7278 0 1 1
727802 7278 1 1 1
727803 7278 1 1 1
727804 7278 0 0 -3
728201 7282 1 0 0
728301 7283 0 0 0
728401 7284 1 1 1
728501 7285 1 1 1
728502 7285 1 1 0
728503 7285 0 1 1
728504 7285 1 1 1
728601 7286 1 1 -3
728602 7286 1 1 1
729101 7291 0 0 0
729501 7295 0 0 1
729502 7295 1 1 1
730001 7300 1 -3 1
730201 7302 1 1 0
730202 7302 0 0 1
730203 7302 0 1 1
730301 7303 7 7 7
730401 7304 0 1 1
730402 7304 1 1 1
730501 7305 1 1 1
730502 7305 1 1 1
730801 7308 0 0 0
730802 7308 0 6 6
731001 7310 0 0 0
731002 7310 0 0 0
731003 7310 0 0 0
731004 7310 0 0 6
731401 7314 0 0 0
731402 7314 3 3 3
731403 7314 1 0 0
731601 7316 1 1 0
731602 7316 1 1 1
731603 7316 0 -3 0
731701 7317 1 1 1
731702 7317 1 1 1
732201 7322 1 1 1
732202 7322 1 1 1
732203 7322 -3 1 -3
732301 7323 0 0 0
732302 7323 0 0 0
732401 7324 4 4 4
732402 7324 0 0 1
732403 7324 0 1 0
732404 7324 0 0 0
732405 7324 0 0 0
732406 7324 0 -3 0
732501 7325 0 0 1
732502 7325 1 0 1
732503 7325 0 2 0
732504 7325 0 -3 1
732505 7325 0 -3 1
732701 7327 1 6 6
733101 7331 0 1 1
733102 7331 1 6 1
733103 7331 6 6 6
733901 7339 1 1 1
733902 7339 6 6 6
734101 7341 1 1 1
734401 7344 6 0 6
734402 7344 6 6 6
734501 7345 0 1 1
734502 7345 1 6 6
734503 7345 6 6 6
734801 7348 1 1 1
735001 7350 0 0 0
735002 7350 0 0 0
735003 7350 0 0 0
735201 7352 0 0 0
735501 7355 0 0 0
735502 7355 0 0 0
735801 7358 0 0 0
735802 7358 0 0 6
735803 7358 6 6 6
735901 7359 6 0 0
735902 7359 6 0 1
735903 7359 6 6 6
736701 7367 0 6 6
736702 7367 0 0 0
736703 7367 0 6 6
736704 7367 6 6 6
736801 7368 1 1 1
737501 7375 1 0 0
737502 7375 0 0 0
737601 7376 6 6 6
737602 7376 6 6 6
737701 7377 1 1 1
737702 7377 1 0 1
737801 7378 1 1 1
737802 7378 1 1 0
738201 7382 1 1 1
738301 7383 0 1 0
738302 7383 0 1 1
738801 7388 1 1 1
738802 7388 1 1 1
738901 7389 1 1 1
738902 7389 1 1 1
738903 7389 1 1 0
739001 7390 0 0 0
739002 7390 0 0 0
739003 7390 0 0 0
739101 7391 1 1 1
739102 7391 1 1 1
739201 7392 0 0 0
739301 7393 1 1 1
739302 7393 1 -3 0
739401 7394 2 1 0
739601 7396 1 0 0
739602 7396 0 0 0
739603 7396 0 0 0
740301 7403 0 0 0
740801 7408 0 1 1
740802 7408 1 6 6
740901 7409 0 1 1
740902 7409 0 1 6
741401 7414 0 0 0
741402 7414 6 6 6
741501 7415 1 1 1
741502 7415 0 1 1
741801 7418 1 1 0
741802 7418 0 0 2
741803 7418 0 0 0
742001 7420 1 6 6
742002 7420 6 6 6
742101 7421 0 0 1
742201 7422 1 1 -3
742301 7423 -3 1 1
742302 7423 1 0 0
742601 7426 1 1 1
742602 7426 1 1 1
742801 7428 1 1 1
743001 7430 1 1 1
743002 7430 1 1 1
743201 7432 1 1 1
743301 7433 2 1 0
743302 7433 0 0 0
743303 7433 0 0 0
743304 7433 0 0 0
743501 7435 -3 1 -3
743502 7435 1 -3 -3
743601 7436 1 1 1
743602 7436 1 1 1
743701 7437 1 1 1
743702 7437 1 1 1
743801 7438 1 1 1
743802 7438 1 1 1
743803 7438 1 1 1
743901 7439 1 1 1
743902 7439 1 1 1
744101 7441 0 0 0
744102 7441 0 0 0
744103 7441 0 0 0
744201 7442 1 1 1
744202 7442 1 1 1
744301 7443 0 1 1
744302 7443 1 1 1
744303 7443 0 1 1
744501 7445 4 4 4
744502 7445 0 -3 2
744601 7446 1 0 0
744602 7446 0 0 -3
744701 7447 0 0 0
744702 7447 0 0 0
744703 7447 0 0 0
744704 7447 0 1 1
744801 7448 1 0 0
744802 7448 0 0 0
744803 7448 0 0 0
744804 7448 0 0 0
744805 7448 0 0 0
744901 7449 0 0 1
744902 7449 0 0 0
744903 7449 0 1 0
745001 7450 0 0 0
745002 7450 0 1 1
745101 7451 0 0 0
745102 7451 0 1 1
745103 7451 0 0 -3
745104 7451 0 0 0
745201 7452 0 1 1
745301 7453 0 1 1
745302 7453 0 0 0
745303 7453 0 0 0
745501 7455 -3 -3 -3
745502 7455 0 0 0
745503 7455 0 0 0
745504 7455 0 0 0
745505 7455 0 0 0
745506 7455 0 0 0
745507 7455 0 -3 0
745801 7458 0 0 2
745901 7459 0 0 0
745902 7459 2 0 0
745903 7459 0 -3 2
745904 7459 0 0 0
746001 7460 7 7 7
746002 7460 7 7 7
746003 7460 7 7 7
746004 7460 7 7 7
746201 7462 -3 -3 -3
746202 7462 -3 -3 -3
746203 7462 -3 -3 -3
746401 7464 0 0 0
746402 7464 0 0 0
746403 7464 1 0 1
746404 7464 0 0 1
746801 7468 0 0 0
746802 7468 0 0 0
746803 7468 0 0 0
747001 7470 0 0 0
747002 7470 1 1 0
747003 7470 1 1 0
747004 7470 1 1 1
747501 7475 0 1 1
747502 7475 1 -3 1
747701 7477 1 1 -3
747702 7477 1 1 1
747901 7479 1 1 1
747902 7479 1 1 1
748001 7480 1 1 1
748002 7480 1 1 1
748003 7480 1 1 1
748101 7481 0 0 1
748102 7481 1 1 7
748501 7485 1 1 1
748502 7485 1 1 1
749001 7490 1 1 1
749201 7492 1 1 1
749301 7493 0 0 1
749302 7493 0 0 1
749303 7493 0 0 2
749401 7494 0 0 0
749402 7494 0 0 0
749403 7494 1 1 1
749601 7496 0 0 0
749602 7496 0 0 0
749603 7496 0 0 0
749701 7497 1 1 2
749702 7497 0 1 1
749801 7498 1 1 1
749802 7498 0 0 0
749803 7498 0 0 0
750001 7500 0 0 1
750002 7500 0 0 1
750101 7501 0 0 0
750102 7501 0 0 1
750103 7501 0 0 0
750104 7501 0 0 0
750105 7501 0 0 0
750301 7503 0 0 0
750302 7503 1 1 1
750303 7503 0 1 0
750304 7503 0 0 -3
750305 7503 0 0 0
750401 7504 0 0 0
750402 7504 2 0 0
750403 7504 0 0 0
750404 7504 0 0 0
750405 7504 0 0 0
750601 7506 0 0 0
750801 7508 1 1 1
750802 7508 1 1 1
751001 7510 0 1 0
751301 7513 0 1 -3
751302 7513 1 -3 -3
751401 7514 1 1 1
751402 7514 1 1 1
751801 7518 0 0 0
751802 7518 0 0 0
752001 7520 0 0 1
752002 7520 0 0 0
752003 7520 0 0 0
752401 7524 1 1 1
752402 7524 0 0 1
752403 7524 0 0 1
752404 7524 0 0 0
752501 7525 1 1 1
752502 7525 1 1 1
752701 7527 1 1 1
752702 7527 1 1 2
752901 7529 0 1 0
752902 7529 1 1 6
752903 7529 6 6 6
753001 7530 0 0 6
753101 7531 0 0 0
753102 7531 -3 0 0
753103 7531 0 0 7
753104 7531 0 7 7
753201 7532 1 1 1
753202 7532 1 1 1
753701 7537 1 1 1
753702 7537 6 6 6
753801 7538 0 1 1
753802 7538 6 6 6
754301 7543 0 0 0
754302 7543 0 0 0
754801 7548 0 0 1
754802 7548 0 0 1
754803 7548 0 0 0
754804 7548 0 0 0
755101 7551 0 -3 1
755301 7553 -3 1 1
756001 7560 1 0 0
756501 7565 2 2 2
757101 7571 0 0 2
757401 7574 0 -1 -1
757402 7574 0 -3 -3
757403 7574 0 0 0
757501 7575 1 -3 0
757502 7575 -3 1 0
757801 7578 0 0 1
757802 7578 1 1 1
758001 7580 1 1 1
758101 7581 -3 1 -3
758301 7583 1 1 1
758302 7583 0 2 2
758303 7583 0 0 0
758501 7585 0 0 0
758502 7585 0 0 0
758601 7586 0 0 1
758602 7586 1 -3 1
758701 7587 1 1 1
758702 7587 0 0 0
759101 7591 7 7 7
759501 7595 1 1 1
759502 7595 0 0 0
759801 7598 1 1 1
759802 7598 1 1 1
760001 7600 1 1 0
760002 7600 1 1 0
760101 7601 1 1 1
760102 7601 1 1 1
760103 7601 0 1 1
760301 7603 0 1 1
760302 7603 1 0 1
760501 7605 0 6 6
760502 7605 6 6 6
760601 7606 1 1 1
760602 7606 1 1 1
760701 7607 0 0 0
760702 7607 6 6 6
760901 7609 1 0 0
760902 7609 6 6 6
761601 7616 0 0 1
761602 7616 1 0 0
761701 7617 0 1 0
761702 7617 0 0 0
761801 7618 0 0 0
761802 7618 0 0 0
761901 7619 0 0 0
761902 7619 0 0 0
761903 7619 2 2 2
762201 7622 0 0 1
762202 7622 0 1 0
762203 7622 0 0 0
762501 7625 0 1 -3
762502 7625 -3 1 0
762503 7625 1 0 0
762504 7625 0 0 1
762601 7626 1 1 1
762602 7626 1 1 1
763201 7632 1 1 1
763601 7636 1 1 1
763602 7636 1 1 1
763603 7636 1 1 1
764201 7642 1 1 1
764501 7645 1 1 1
764502 7645 1 1 0
764503 7645 0 1 1
764601 7646 1 1 1
764602 7646 1 1 1
764603 7646 1 1 1
764801 7648 1 1 1
764802 7648 1 2 2
764803 7648 1 2 2
764804 7648 1 1 1
764901 7649 1 1 0
764902 7649 1 1 1
765201 7652 0 1 1
765202 7652 0 0 1
765501 7655 1 1 1
765502 7655 0 0 1
765503 7655 1 1 1
765701 7657 1 1 1
765702 7657 1 1 1
766201 7662 0 1 2
766202 7662 1 1 1
766501 7665 1 1 1
766502 7665 1 1 1
766901 7669 0 0 0
766902 7669 0 0 0
767001 7670 0 1 0
767002 7670 0 0 0
767003 7670 0 0 1
767101 7671 1 1 1
767102 7671 1 -3 -3
767201 7672 0 1 1
767301 7673 0 0 0
767302 7673 0 0 0
767303 7673 4 4 4
767304 7673 0 0 0
767801 7678 1 0 1
767802 7678 0 0 1
767901 7679 0 1 1
768101 7681 0 0 1
768102 7681 0 0 1
768103 7681 4 4 4
768104 7681 0 0 0
768201 7682 1 1 1
768301 7683 7 7 7
768401 7684 0 1 1
768402 7684 1 1 1
768403 7684 1 1 1
768501 7685 0 0 0
768502 7685 0 0 0
768503 7685 1 1 1
768701 7687 1 1 1
768702 7687 0 0 1
768801 7688 1 1 1
768802 7688 1 1 1
768901 7689 1 1 1
768902 7689 1 1 1
769101 7691 1 1 1
769201 7692 1 1 1
769401 7694 0 1 1
769402 7694 1 1 1
769403 7694 1 1 1
769404 7694 1 1 1
769501 7695 1 0 1
769502 7695 0 1 1
769503 7695 1 1 1
769504 7695 0 0 1
770401 7704 -3 0 -3
770801 7708 1 1 1
771001 7710 1 1 1
771002 7710 1 1 1
771301 7713 0 1 1
771302 7713 0 -3 -3
772201 7722 1 1 6
773001 7730 1 1 6
773501 7735 6 6 6
773601 7736 1 1 1
773901 7739 6 6 6
774001 7740 6 6 6
774002 7740 6 6 6
774501 7745 6 6 6
774601 7746 1 1 1
774602 7746 6 6 6
774701 7747 6 6 6
775001 7750 1 1 1
775002 7750 1 1 1
775003 7750 1 1 1
775101 7751 1 1 1
775102 7751 0 6 6
775401 7754 1 1 1
775501 7755 0 1 1
775502 7755 0 6 6
776001 7760 1 1 1
776101 7761 1 1 1
776102 7761 1 6 6
776501 7765 6 6 6
776502 7765 6 6 6
777101 7771 1 0 6
777102 7771 6 6 6
777201 7772 1 1 1
777202 7772 6 6 6
777401 7774 1 1 1
777501 7775 0 0 1
777701 7777 6 6 6
777901 7779 0 0 0
777902 7779 0 0 0
777903 7779 0 0 0
777904 7779 0 0 0
777905 7779 4 4 4
778101 7781 0 0 1
778201 7782 6 6 6
778202 7782 6 6 6
778203 7782 6 6 6
778801 7788 1 1 1
778802 7788 0 1 1
778901 7789 1 1 1
778902 7789 0 0 0
778903 7789 0 0 1
778904 7789 0 0 0
779101 7791 1 1 1
779102 7791 1 1 1
779401 7794 1 1 0
779402 7794 1 1 1
779501 7795 0 1 1
779502 7795 0 1 1
779503 7795 1 1 1
779504 7795 0 0 1
779601 7796 1 1 1
779602 7796 1 1 1
779701 7797 1 1 1
779702 7797 1 1 1
779801 7798 1 1 0
779802 7798 4 4 4
780201 7802 0 0 1
780202 7802 0 1 0
780203 7802 0 1 1
780401 7804 0 1 1
780402 7804 0 1 1
780403 7804 0 0 0
780404 7804 0 0 0
780601 7806 0 1 1
780602 7806 1 0 0
780603 7806 0 0 0
781001 7810 1 1 1
781002 7810 0 1 1
781301 7813 7 7 7
781401 7814 0 0 0
781402 7814 0 0 0
781403 7814 0 0 1
781501 7815 0 0 0
781801 7818 1 1 1
781802 7818 1 1 1
781803 7818 1 1 0
781804 7818 0 0 0
781805 7818 0 0 1
781901 7819 1 1 1
781902 7819 1 1 1
782001 7820 1 0 1
782002 7820 1 1 1
782101 7821 1 0 0
782102 7821 1 0 1
782103 7821 0 1 1
782201 7822 1 1 1
782301 7823 0 0 0
782302 7823 0 0 0
782501 7825 1 1 1
782502 7825 1 1 1
782801 7828 0 1 1
782802 7828 0 2 -3
782803 7828 1 1 1
782804 7828 1 1 1
782901 7829 0 1 1
782902 7829 1 1 1
783001 7830 0 0 0
783002 7830 0 1 0
783101 7831 1 1 1
783102 7831 0 0 1
783103 7831 0 1 1
783104 7831 0 1 1
783201 7832 0 2 2
783202 7832 0 2 2
783203 7832 0 0 1
783301 7833 1 1 1
783302 7833 1 1 0
783501 7835 1 1 1
783502 7835 1 1 1
783503 7835 1 1 1
783504 7835 0 0 1
783601 7836 1 1 0
783602 7836 0 0 0
783801 7838 1 1 1
784101 7841 0 0 0
784201 7842 2 2 2
784401 7844 1 1 1
784601 7846 0 1 1
784602 7846 1 1 1
784901 7849 0 1 1
784902 7849 0 0 1
785101 7851 1 0 0
785601 7856 0 0 0
785602 7856 1 0 -3
785603 7856 1 -3 1
785604 7856 1 1 1
786401 7864 0 0 0
786402 7864 0 0 0
786403 7864 0 0 0
786404 7864 0 0 0
786405 7864 0 0 0
786501 7865 0 0 0
786502 7865 0 0 0
786503 7865 0 0 0
786504 7865 0 0 0
786901 7869 0 0 1
786902 7869 1 1 1
786903 7869 1 1 1
786904 7869 1 1 0
786905 7869 0 0 1
787501 7875 0 7 7
787801 7878 6 6 6
787802 7878 6 6 6
788201 7882 1 1 1
788202 7882 0 1 0
788203 7882 0 1 1
788301 7883 0 1 1
788302 7883 1 1 -3
788303 7883 1 1 1
788501 7885 1 0 0
788502 7885 0 0 0
788601 7886 0 0 0
788602 7886 0 0 0
788603 7886 1 0 1
789001 7890 0 6 6
789101 7891 0 1 1
789102 7891 1 1 1
789201 7892 0 0 0
789202 7892 0 0 0
789203 7892 6 6 6
789301 7893 0 0 0
789302 7893 0 0 0
789303 7893 1 1 6
789401 7894 0 0 0
789501 7895 1 1 0
789502 7895 6 6 6
789503 7895 6 6 6
789801 7898 0 0 1
789802 7898 1 1 0
790001 7900 0 1 1
790101 7901 0 1 1
790102 7901 0 1 1
790103 7901 6 6 6
790401 7904 0 0 6
790402 7904 6 6 6
790403 7904 6 6 6
790501 7905 6 6 6
790502 7905 6 6 6
791001 7910 0 1 0
791101 7911 0 0 1
791102 7911 0 0 1
791103 7911 0 0 1
791201 7912 0 0 0
791202 7912 0 0 0
791203 7912 0 0 0
791401 7914 0 0 0
791402 7914 0 0 0
791403 7914 0 0 0
791404 7914 0 0 0
791405 7914 6 6 6
791406 7914 6 6 6
791407 7914 6 6 6
791501 7915 1 0 0
791901 7919 0 0 6
791902 7919 6 6 6
792101 7921 0 1 1
792102 7921 1 1 1
792103 7921 1 1 1
792201 7922 0 0 1
792401 7924 7 7 7
792701 7927 1 0 1
792702 7927 1 0 1
792703 7927 1 0 1
792704 7927 0 1 1
792801 7928 0 0 1
792802 7928 1 1 1
792803 7928 1 1 1
793001 7930 1 1 1
793002 7930 1 1 1
793003 7930 1 1 1
793101 7931 1 1 1
793102 7931 1 1 1
793103 7931 0 0 0
793301 7933 0 0 0
793302 7933 0 0 2
793303 7933 1 1 1
793801 7938 0 0 0
793802 7938 0 0 0
793803 7938 0 0 0
793804 7938 0 0 0
793805 7938 0 0 1
794301 7943 0 0 0
794501 7945 0 0 0
794502 7945 0 0 0
794503 7945 0 0 0
794901 7949 0 0 0
794902 7949 2 0 0
795001 7950 1 0 0
795101 7951 0 0 1
795201 7952 0 0 0
795202 7952 0 -3 0
795203 7952 1 1 0
795801 7958 1 0 0
795802 7958 0 0 1
795803 7958 1 1 -3
795804 7958 1 1 -3
795901 7959 1 0 0
795902 7959 0 0 0
796701 7967 0 1 1
796702 7967 0 1 1
796703 7967 0 1 0
796801 7968 0 1 1
796802 7968 1 1 1
796803 7968 0 0 0
796804 7968 0 -3 1
796805 7968 -3 -3 1
796901 7969 0 0 7
796902 7969 4 4 4
797101 7971 0 0 0
797102 7971 0 0 0
797103 7971 0 0 0
797104 7971 0 0 0
797105 7971 0 0 0
797301 7973 1 1 -3
797302 7973 1 -3 1
797401 7974 0 0 1
797402 7974 0 0 0
797501 7975 0 0 0
797502 7975 2 1 1
797503 7975 1 1 1
797901 7979 0 1 1
797902 7979 1 1 1
798001 7980 0 0 0
798002 7980 0 0 0
798003 7980 0 -3 0
798101 7981 0 0 0
798102 7981 0 0 0
798301 7983 1 1 1
798302 7983 1 1 1
798501 7985 1 1 0
798502 7985 0 0 1
798503 7985 4 4 4
798801 7988 1 1 1
799001 7990 1 1 1
799002 7990 1 0 0
799401 7994 1 1 0
799402 7994 0 0 0
799403 7994 0 0 0
799404 7994 0 -3 0
799405 7994 0 0 0
799701 7997 1 -3 1
799702 7997 1 1 1
799703 7997 1 1 1
799801 7998 1 1 1
799802 7998 1 1 1
799803 7998 1 1 1
800001 8000 1 0 1
800002 8000 1 1 1
800003 8000 1 1 1
800101 8001 2 0 2
800102 8001 0 0 0
800103 8001 0 2 2
800104 8001 1 1 0
800105 8001 1 0 1
800601 8006 1 1 1
800602 8006 0 1 1
800603 8006 0 0 0
800801 8008 6 6 6
801501 8015 0 6 6
801502 8015 0 1 1
801503 8015 1 1 1
801601 8016 0 1 1
801602 8016 6 6 6
801701 8017 0 0 0
801702 8017 0 0 0
801703 8017 6 6 6
801704 8017 6 6 6
801801 8018 0 0 0
801802 8018 0 0 0
802001 8020 -3 0 0
802002 8020 -3 0 -3
802003 8020 0 0 2
802004 8020 0 0 0
802301 8023 1 1 1
802801 8028 1 1 1
802901 8029 0 0 1
802902 8029 1 1 1
802903 8029 1 1 1
803001 8030 0 0 0
803002 8030 0 0 1
803003 8030 0 1 7
803101 8031 0 0 0
803102 8031 0 0 0
803103 8031 0 0 1
803104 8031 1 1 1
803105 8031 7 7 7
803106 8031 7 7 7
803301 8033 1 1 1
803302 8033 -3 1 1
803303 8033 0 0 0
803401 8034 1 1 1
803402 8034 -3 1 -3
803403 8034 1 1 2
803404 8034 0 0 1
803901 8039 0 0 0
803902 8039 2 2 0
803903 8039 0 -3 0
803904 8039 0 0 1
804201 8042 1 1 1
804401 8044 0 0 0
804402 8044 0 0 0
804403 8044 0 0 0
804501 8045 0 0 0
804502 8045 0 0 0
804701 8047 1 1 1
804702 8047 1 1 1
804801 8048 1 1 1
804802 8048 0 1 0
804901 8049 1 1 1
804902 8049 2 0 0
805101 8051 0 0 0
805102 8051 0 1 0
805103 8051 1 0 0
805301 8053 1 6 6
805302 8053 6 6 6
805401 8054 6 6 6
805402 8054 6 6 6
805701 8057 0 0 0
805702 8057 0 0 0
805703 8057 2 0 0
805704 8057 2 2 2
805901 8059 0 2 0
805902 8059 0 2 0
805903 8059 0 2 0
805904 8059 0 2 0
805905 8059 0 2 0
805906 8059 0 0 0
805907 8059 0 0 0
805908 8059 0 0 0
806101 8061 1 0 0
806102 8061 0 0 0
806601 8066 1 6 6
806602 8066 6 6 6
806603 8066 6 6 6
806801 8068 0 1 1
806802 8068 1 1 1
806803 8068 1 1 1
807201 8072 0 0 1
807202 8072 2 1 1
807801 8078 1 1 1
807802 8078 1 1 1
807901 8079 7 7 7
807902 8079 7 7 7
808301 8083 0 0 0
808302 8083 0 0 0
808303 8083 0 0 0
808304 8083 0 0 0
808401 8084 0 0 6
808601 8086 6 6 6
809101 8091 1 1 0
809102 8091 1 1 0
809103 8091 0 1 1
809104 8091 0 1 1
809105 8091 0 1 1
809301 8093 0 0 0
809302 8093 -3 0 2
809901 8099 7 7 7
809902 8099 7 7 7
810201 8102 1 1 1
810202 8102 0 0 0
810301 8103 0 0 0
810302 8103 0 0 0
810303 8103 1 1 1
810501 8105 1 0 0
810502 8105 1 1 1
810503 8105 1 0 0
810901 8109 1 0 1
810902 8109 0 0 1
810903 8109 1 1 0
811001 8110 1 1 1
811002 8110 1 0 0
811101 8111 1 1 0
811301 8113 1 1 1
811302 8113 1 1 1
811303 8113 1 -3 1
811401 8114 -3 4 4
811402 8114 1 1 0
811403 8114 1 0 0
811404 8114 4 4 4
811901 8119 0 6 6
812001 8120 -3 -3 -3
812101 8121 1 0 0
812301 8123 1 1 1
812501 8125 0 0 0
812502 8125 0 0 0
812503 8125 1 1 1
812504 8125 0 0 0
812701 8127 1 0 1
812702 8127 0 0 0
812901 8129 1 0 0
812902 8129 0 1 1
813301 8133 4 4 4
813701 8137 0 1 6
814001 8140 0 1 0
814002 8140 1 0 0
814003 8140 0 1 1
814004 8140 1 1 0
814005 8140 -3 -3 -3
814101 8141 1 1 1
814102 8141 1 1 1
814301 8143 1 1 1
814302 8143 0 1 1
814303 8143 0 1 1
814401 8144 1 1 1
814402 8144 1 1 -3
814403 8144 -3 -3 -3
814801 8148 1 1 0
814802 8148 0 0 0
814901 8149 1 1 1
815001 8150 1 1 1
815101 8151 0 1 1
815102 8151 0 0 0
815201 8152 1 1 1
815202 8152 1 1 1
815301 8153 1 1 1
815302 8153 7 7 7
816001 8160 1 1 1
816101 8161 0 0 0
816102 8161 0 0 0
816901 8169 1 1 1
816902 8169 1 1 1
817201 8172 0 0 0
817202 8172 0 0 0
817203 8172 0 1 1
817204 8172 0 6 6
817401 8174 0 0 0
817402 8174 0 0 0
817403 8174 0 0 0
817404 8174 0 0 0
817405 8174 0 0 1
817406 8174 0 0 1
817407 8174 0 0 0
817501 8175 0 0 0
817502 8175 0 0 0
817601 8176 1 1 1
817801 8178 1 -3 0
817802 8178 0 1 0
818001 8180 0 0 0
818002 8180 0 0 0
818003 8180 0 1 1
818004 8180 1 7 7
818101 8181 1 1 1
818102 8181 1 0 0
818401 8184 0 0 0
818402 8184 -3 1 -3
818901 8189 7 7 7
818902 8189 7 7 7
819301 8193 0 0 0
819302 8193 0 0 0
819303 8193 0 0 2
819401 8194 0 0 2
